CENSUS_YEAR,GEO_CODE (POR),GEO_LEVEL,GEO_NAME,GNR,GNR_LF,DATA_QUALITY_FLAG,ALT_GEO_CODE,DIM: Profile of Dissemination Areas (2247),Member ID: Profile of Dissemination Areas (2247),Notes: Profile of Dissemination Areas (2247),Dim: Sex (3): Member ID: [1]: Total - Sex,Dim: Sex (3): Member ID: [2]: Male,Dim: Sex (3): Member ID: [3]: Female
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Kabyle,204,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Berber languages, n.i.e.",205,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Cushitic languages,206,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Bilen,207,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Oromo,208,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Somali,209,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Cushitic languages, n.i.e.",210,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Semitic languages,211,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Amharic,212,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Arabic,213,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Assyrian Neo-Aramaic,214,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Chaldean Neo-Aramaic,215,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Harari,216,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Hebrew,217,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Maltese,218,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Tigrigna,219,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Semitic languages, n.i.e.",220,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Afro-Asiatic languages, n.i.e.",221,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Austro-Asiatic languages,222,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Khmer (Cambodian),223,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Vietnamese,224,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Austro-Asiatic languages, n.i.e",225,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Austronesian languages,226,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Bikol,227,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Cebuano,228,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Fijian,229,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Hiligaynon,230,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Ilocano,231,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Malagasy,232,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Malay,233,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Pampangan (Kapampangan, Pampango)",234,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Pangasinan,235,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Tagalog (Pilipino, Filipino)",236,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Waray-Waray,237,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Austronesian languages, n.i.e.",238,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Creole languages,239,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Haitian Creole,240,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Creole, n.o.s.",241,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Creole languages, n.i.e.",242,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Dravidian languages,243,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Kannada,244,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Malayalam,245,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Tamil,246,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Telugu,247,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Dravidian languages, n.i.e.",248,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Hmong-Mien languages,249,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Indo-European languages,250,,21.606105795340167,15.098761894148053,11.048790109304989
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Albanian,251,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Armenian,252,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Balto-Slavic languages,253,,5.032920631382685,0.49147442326980945,5.032920631382685
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Baltic languages,254,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Latvian,255,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Lithuanian,256,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Slavic languages,257,,0.0,0.0,5.032920631382685
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Belarusan,258,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Bosnian,259,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Bulgarian,260,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Croatian,261,,4.541446208112875,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Czech,262,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Macedonian,263,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Polish,264,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Russian,265,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Serbian,266,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Serbo-Croatian,267,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Slovak,268,,4.541446208112875,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Slovene (Slovenian),269,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Ukrainian,270,,0.0,0.0,4.541446208112875
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Slavic languages, n.i.e.",271,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Celtic languages,272,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Scottish Gaelic,273,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Welsh,274,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Celtic languages, n.i.e.",275,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Germanic languages,276,,16.573185163957483,10.06584126276537,6.015869477922303
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Afrikaans,277,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Danish,278,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Dutch,279,,0.49147442326980945,4.541446208112875,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Frisian,280,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,German,281,,16.081710740687672,10.06584126276537,5.524395054652494
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Icelandic,282,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Norwegian,283,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Swedish,284,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Vlaams (Flemish),285,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Yiddish,286,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Germanic languages, n.i.e.",287,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Greek,288,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Indo-Iranian languages,289,,0.0,0.49147442326980945,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Indo-Aryan languages,290,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Bengali,291,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Gujarati,292,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Hindi,293,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Kashmiri,294,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Konkani,295,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Marathi,296,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Nepali,297,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Oriya (Odia),298,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Punjabi (Panjabi),299,,0.49147442326980945,0.0,0.49147442326980945
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Sindhi,300,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Sinhala (Sinhalese),301,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Urdu,302,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Iranian languages,303,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Kurdish,304,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Pashto,305,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Persian (Farsi),306,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Indo-Iranian languages, n.i.e.",307,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Italic (Romance) languages,308,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Catalan,309,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Italian,310,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Portuguese,311,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Romanian,312,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Spanish,313,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Italic (Romance) languages, n.i.e.",314,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Japanese,315,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Kartvelian languages,316,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Georgian,317,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Korean,318,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Mongolic languages,319,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Mongolian,320,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Niger-Congo languages,321,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Akan (Twi),322,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Bamanankan,323,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Edo,324,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Ewe,325,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Fulah (Pular, Pulaar, Fulfulde)",326,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Ga,327,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Ganda,328,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Igbo,329,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Lingala,330,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Rundi (Kirundi),331,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Kinyarwanda (Rwanda),332,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Shona,333,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Swahili,334,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Wolof,335,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Yoruba,336,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Niger-Congo languages, n.i.e.",337,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Nilo-Saharan languages,338,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Dinka,339,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Nilo-Saharan languages, n.i.e.",340,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Sign languages,341,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,American Sign Language,342,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Quebec Sign Language,343,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Sign languages, n.i.e",344,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Sino-Tibetan languages,345,,0.49147442326980945,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Chinese languages,346,,0.49147442326980945,0.49147442326980945,0.49147442326980945
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Cantonese,347,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Hakka,348,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Mandarin,349,,0.49147442326980945,0.0,0.49147442326980945
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Min Dong,350,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Min Nan (Chaochow, Teochow, Fukien, Taiwanese)",351,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Wu (Shanghainese),352,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Chinese, n.o.s.",353,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Chinese languages, n.i.e.",354,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Tibeto-Burman languages,355,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Burmese,356,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Karenic languages,357,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Tibetan,358,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Tibeto-Burman languages, n.i.e.",359,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Tai-Kadai languages,360,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Lao,361,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Thai,362,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Tai-Kadai languages, n.i.e",363,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Turkic languages,364,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Azerbaijani,365,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Turkish,366,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Uyghur,367,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Uzbek,368,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Turkic languages, n.i.e.",369,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Uralic languages,370,,4.541446208112875,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Estonian,371,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Finnish,372,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Hungarian,373,,4.541446208112875,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Uralic languages, n.i.e.",374,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Other languages, n.i.e.",375,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Multiple responses,376,,5.032920631382685,0.0,4.541446208112875
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,English and French,377,,4.541446208112875,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,English and non-official language,378,,5.032920631382685,0.0,0.49147442326980945
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,French and non-official language,379,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"English, French and non-official language",380,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Total - Language spoken most often at home for the total population excluding institutional residents - 100% data,381,25,609.6305848763221,313.16097321948206,296.46961165684
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Single responses,382,,608.6476360297825,307.6365781648296,295.9781372335702
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Official languages,383,,603.6147153983998,307.6365781648296,295.48666281030034
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,English,384,,603.6147153983998,307.6365781648296,295.9781372335702
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,French,385,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Non-official languages,386,,0.49147442326980945,0.49147442326980945,4.541446208112875
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Aboriginal languages,387,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Algonquian languages,388,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Blackfoot,389,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Cree-Montagnais languages,390,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Atikamekw,391,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Montagnais (Innu),392,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Moose Cree,393,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Naskapi,394,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Northern East Cree,395,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Plains Cree,396,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Southern East Cree,397,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Swampy Cree,398,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Woods Cree,399,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Cree, n.o.s.",400,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Eastern Algonquian languages,401,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Malecite,402,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Mi'kmaq,403,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Ojibway-Potawatomi languages,404,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Algonquin,405,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Ojibway,406,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Oji-Cree,407,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Ottawa (Odawa),408,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Algonquian languages, n.i.e.",409,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Athabaskan languages,410,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Northern Athabaskan languages,411,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Babine (Wetsuwet'en),412,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Beaver,413,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Carrier,414,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Chilcotin,415,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Dene,416,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Dogrib (Tlicho),417,,0.0,0.0,0.0
